30-39 y/o % of total pop,60-69 y/o % of total pop,70-79 y/o % of total pop,80+ y/o % of total pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Percent of Population Aged 60+,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code,Heart disease_prevalence
0.28389603147594394,-0.1721583167444897,-0.5229417866477335,-0.21710877224731198,-0.09872546028737521,0.3692670029167002,-0.45926483807597357,-0.16485986375379258,-0.03955562599108334,-0.5479554568639945,-0.6743345066365187,-0.7841912283543063,0.2567217945148821,0.2779126830274941,0.23471534867501093,0.2567217945148821,0.21778434353784393,-0.34812148157888306,0.2517990062325092,0.2578016258539868,0.21333090611330047,0.7928272920409372,0.8275173118543648,0.7657886128324366,-0.7532811345008408,-0.7574654996387672,-0.7656867573083774,-0.783189676111165,-0.7800130328806099,-0.9447802696411995,-0.948735971831975,-0.9395789948181479,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,-1.0828650827493418,7.3
-0.0828783230986845,-1.2127442672323112,-0.9315411279014922,-0.7539582371881826,-0.65694504966737,1.7006068501324283,1.9394080213935188,0.25227145952333047,-1.067880358354014,0.8058431265433861,0.9422063699587423,1.0729042233347672,-0.6232721287276954,-0.5309382172367446,-0.7063445769613947,-0.6232721287276954,0.2078545096000817,-1.0310852300496556,-0.3282808760639542,-0.24465026757649683,-0.3821690053953914,-0.004273203292392837,0.08823959472544356,-0.06438507643733168,0.4896851874375383,0.33623851731359067,0.38589960573232235,0.46217679106415976,0.29134573125154173,0.4502694998567199,0.5383772441338197,0.37044401834652185,0.2707158299963379,0.17527331452708045,0.14604639899253594,0.9036176980683411,9.3
-0.1251068072843018,0.5271653088475194,0.36493678177399097,-0.9394881829829803,-2.071101342763357,0.7637380687583976,-0.28567667061436564,-1.6943413824365772,1.762662977119208,-1.3308751195574196,-1.4601529883147706,-1.4677846461539652,1.678864462329315,1.4271620525490665,1.9054685460262224,1.678864462329315,2.3675933910633344,-0.22231237001847778,-1.8333530031034286,-1.8776189212255707,-1.8082345829556785,-1.8198909982183102,-1.8383629408226512,-1.7902724830771108,-0.8154294505977595,-0.6012220686455728,-0.9789434912048033,-1.0705819377670094,-0.8182758458853294,-0.6510855813258478,-0.7199493232218529,-0.5501126936070299,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.24145677112911354,7.4
-0.526045594632334,-0.08484749876994244,0.05100289675524724,2.228675486105975,-1.6245256712593608,1.7745701749777465,-0.0016233056771887652,0.14103643998276374,-0.7604430672351996,-0.45009049902731646,-0.6406565717074507,-0.6132928739043916,-0.0943552940910069,-0.17553514821093746,-0.016592410645715056,-0.0943552940910069,-0.5219882848254307,1.5929333824959437,-0.2498917027806482,-0.32315837592501,-0.20978745206392796,-0.22569000755165108,-0.2477957312422475,-0.19546513263782003,0.36538855524370084,0.49248194830678504,-0.4671273298533811,-0.5436961247312948,-0.4356477158381323,-0.35739089301049687,-0.4149004584083563,-0.33767652931005654,-0.08141660835846867,-0.01424397459655374,0.14604639899253594,0.9036176980683411,9.4
-0.10031456290146397,-0.3245026144626554,-0.034087080335996965,-0.33122067230240176,-0.061510820995375685,0.17203146999585164,-0.01740404817369853,0.015897042999627017,-0.1985749145008149,0.13709924799275214,0.15638788828049044,0.19562600382520506,-0.2550798522708844,-0.26924034480424835,-0.23975984570796574,-0.2550798522708844,0.05394208356476972,-0.22231237001847778,0.15773199829254186,0.14789027416606904,0.18198880550757943,0.017868477133533303,-0.02377218059712012,0.0666949797631582,-0.06964965743473192,-0.028329488337194956,0.3005969121737523,0.2705819499602635,0.32960854425626196,-0.2839672209316586,-0.30050713410329494,-0.2668644745443983,-0.257482827535872,-0.3932785528438238,-0.34337269688426875,-0.4207041558101141,8.5
-0.9652826308872495,2.2269427689637475,2.3134235031409442,0.7658241445811081,0.2362062933406218,-1.652397209521998,-1.122056022929386,-1.4162538335851618,0.7767433883588719,-1.2982534669451933,-1.044791790856266,-1.1259879372541357,1.2748597339827594,1.1767176299429254,1.3586524684378354,1.2748597339827594,1.5185925893846768,1.7187424940563483,-0.8299715850771128,-0.8570135126948993,-0.8052873635726188,-1.5541908331072005,-1.5695346800484986,-1.528112370676131,0.17894360695294356,0.28415737364919286,-0.1685679023983852,-0.2563038630754509,-0.05301958579093515,-0.39410272904991567,-0.4149004584083563,-0.3022705019272277,0.09464961081893462,0.17527331452708045,0.14604639899253594,0.24145677112911354,9.0
-0.11828259239920258,1.6844836796268712,0.6935896979833175,2.0733818242793207,0.08734773617262306,0.8130469519886095,-0.9958100829573074,0.26617583696590147,-0.4318032043150878,-0.2380497570478474,-0.11303559115205292,0.3209514637551423,-0.34389185645529097,-0.43892471571536945,-0.2511416642045699,-0.34389185645529097,-0.12479492731494747,1.7726606847250943,-1.0964947742403535,-1.186747567758655,-1.0246820678126638,-1.3327740288479424,-1.4127181945969087,-1.2222589062083224,0.17894360695294356,0.3883196609779885,-0.42447598307409606,-0.4478987041793467,-0.3208592768239735,-0.4308145650893344,-0.49116267461173013,-0.3730825566928853,0.2707158299963379,0.17527331452708045,0.4723257962437395,0.9036176980683411,9.1
-0.46044768601982505,0.2651965332111038,-0.3950074013874833,1.5205462781172283,-1.5128817533833618,1.9718057078985953,-0.8064411729991895,-0.6793218291289115,-0.4212019184144389,-0.9883477671290462,-0.6631085283268295,-0.522147084864437,-0.17978740823762634,-0.28255324950078625,-0.08090317650689556,-0.17978740823762634,-0.14961951215935268,0.9638878246939165,-0.10879119087069772,-0.1504405375582808,-0.053076949035325,0.04001015755945944,-0.0013698255326070683,0.08854165579657344,-0.31824292182240793,-0.28873520665918495,-0.42447598307409606,-0.495797414455321,-0.3973849028334127,-0.2839672209316586,-0.3386382422049825,-0.23145844716156952,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.9036176980683411,8.1
2.982745622804951,-0.43798063772460355,-1.0520857518646751,-0.9655644833846267,-0.396442574623372,0.39392144453180633,0.061499664308850566,-1.5831063628960114,1.6142449745101246,1.4093436998695676,1.4024714806560044,1.6083857339445,-1.0004534744339404,-0.8600832366677229,-1.12635462761829,-1.0004534744339404,-0.4226899454478099,-0.9951397696038256,-0.5007370572872275,-0.44877134928263174,-0.5388795084239943,-0.26997336840350333,-0.22539337617773442,-0.3265451888383099,-0.6911328184039215,-0.809546643303165,-0.4671273298533811,-0.3999999939033729,-0.47391052884285256,0.4869813358961386,0.46211502793044584,0.47666210049500884,0.44678204917374126,0.3647906036507155,0.3091860976181377,-2.407186936627797,7.3
0.08033091660724255,-0.6546279605434341,-0.501432245226323,-0.9215532160744759,-0.396442574623372,0.14737702838074554,-0.3803611255934245,-0.8600787358823311,0.6283253857497892,-0.923104461904594,-0.8427241812818584,-0.7841912283543063,0.5233016321760928,0.6141922425444624,0.4331639877385017,0.5233016321760928,1.0916097300609076,-0.779467006928845,-0.20285819881066508,-0.21324702423709224,-0.19411640176106743,-0.20354832712572493,-0.20299102111322137,-0.19546513263782003,-0.8154294505977595,-0.809546643303165,-0.5524300234119515,-0.5915948350072691,-0.5504361548522917,-0.5409500732075915,-0.5292937827134176,-0.5501126936070299,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,-1.7450260096885692,7.2
0.03747004900148698,-0.310123983009377,-0.09064522456469466,-0.3831232593752877,0.1989916540486223,0.2213403532260638,0.9925634716029297,0.48864587604703297,-0.792246924937146,0.7895323002372728,1.1218220229137714,1.1868364596347105,-0.8460572210056644,-0.878838986378315,-0.8087111163234909,-0.8460572210056644,-0.9688308120247244,-0.4379851326934584,0.6280670379923776,0.6817454109359584,0.5737650630790868,0.3721353639483468,0.4242749206931346,0.30700841613072277,0.6139818196313769,0.44040080464238723,0.6844590331873183,0.7495690527200037,0.5974482352892997,1.3313535648027734,1.4153927304726217,1.2555947029172454,0.9749807067059504,1.1228597601452548,0.7986051934949431,0.9036176980683411,9.5
-0.25956370282960783,1.0177693023115866,1.012963300079231,0.6672907575686928,-0.5453011317913707,0.41857588614691243,-0.5066070655655032,-0.17876424119636355,-0.48480963381833164,-0.009698188762265079,0.15638788828049044,0.28677179286515925,-0.6757682931443892,-0.7297491641690205,-0.6195494825363704,-0.6757682931443892,-1.028409815651297,1.2334787780376424,0.2517990062325092,0.2578016258539868,0.2916861576276019,-0.38068177053313246,-0.3822098616293234,-0.3265451888383099,0.6761301357282956,0.7008065229643772,0.38589960573232235,0.41427808078818507,0.40613417026570114,0.193286647580787,0.15706616311694926,0.19341388143237725,0.6228482683511438,0.5543078927743506,0.6354654948693406,0.9036176980683411,9.8
-0.713837113489632,0.5896526155943961,0.6291110104424573,1.054076996061159,1.2782161935166123,-1.01138172752924,-0.11208850315275767,0.6972115376855945,-0.2833852017060051,-0.5479554568639945,-0.41613700551366467,-0.40821484856449375,-0.034883611936752455,0.007976991114267211,-0.07531700791960518,-0.034883611936752455,0.3319774338221077,0.9638878246939165,0.0479871556959142,-0.04052918587036303,0.11930460429613847,-0.4913901726627616,-0.5614287021454255,-0.39208521693855564,0.17894360695294356,0.33623851731359067,0.42855095251160735,0.3184806602362374,0.5974482352892997,-0.21054354885282103,-0.30050713410329494,-0.1606463923959119,-0.08141660835846867,-0.20376126372018877,-0.017093299633065145,0.9036176980683411,9.0
-0.696038626627628,0.7220688162302197,1.1237286403190105,0.7726566506540727,0.27342093263262135,0.19668591161095775,-0.28567667061436564,-1.37454070125745,0.17247009202189206,-0.7273745462312379,-0.65188255001714,-0.6018996502743973,0.3195014541529282,0.1772936022271414,0.45215696093528895,0.3195014541529282,0.24757384535113058,0.3528149971148041,-0.23421386812398792,-0.24465026757649683,-0.241129552669649,-0.5578152139405385,-0.5390263470809125,-0.5887053012392898,-0.007501341337813197,0.07583279899160067,-0.42447598307409606,-0.495797414455321,-0.35912208982869315,-0.24725538489223983,-0.30050713410329494,-0.23145844716156952,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,-1.0828650827493418,8.7
-0.28270437439012047,-0.03834038708435925,-0.5831797252501483,-0.7889566195326668,0.6455673255526179,-0.5429473368422245,-0.12786924564926744,1.6149004488952654,-1.120886787857258,0.1860317269110913,0.0890320184223544,0.10448021478525045,-0.4099075810231333,-0.4695958828891612,-0.350226329521633,-0.4099075810231333,0.21778434353784393,-0.509876053585119,1.2238247549455035,1.2156005477058478,1.216278125496359,1.7227778699298208,1.701209159370361,1.7270423583026933,0.6139818196313769,0.49248194830678504,1.2815778880973108,1.42015099658364,1.209653243364815,0.5236931719355574,0.5765083522355066,0.5120681278778376,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,0.9036176980683411,9.6
-0.025624553162263856,-0.19233985620973365,0.14220209152807797,0.6903566122779703,0.012918457588624019,0.14737702838074554,-0.5697300355515422,0.2800802144084714,-0.46360706201703417,-0.28698223596618627,-0.38245907058459666,-0.522147084864437,-0.2071141787559053,-0.21922501224266955,-0.19409291750686689,-0.2071141787559053,-0.31842668910130834,0.38876045756063404,0.28315467554583207,0.27350324752368965,0.2916861576276019,0.2171436009668654,0.20025137004800725,0.26331506406389227,-0.1317979735316512,-0.08041063200159278,-0.38182463629481106,-0.3999999939033729,-0.35912208982869315,-0.35739089301049687,-0.4149004584083563,-0.33767652931005654,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,0.9036176980683411,8.4
1.3922574440427868,-0.6377051899829524,-0.656008833316623,-0.7028064451586693,-0.322013296039373,0.17203146999585164,1.1977131240575574,0.8501596895538732,-0.7498417813345509,1.4093436998695676,1.3014376758688007,1.494453497644557,-0.348781910126983,-0.33426027713430084,-0.3600021245493912,-0.348781910126983,0.5156793616707064,-0.6716306255913543,1.317891762885471,1.3726167644028742,1.2789623267078,1.1470941788557507,1.185954992886569,1.0934887533336606,0.054646974759106084,-0.13249177566599152,0.3005969121737523,0.46217679106415976,0.21482010524210257,0.9275233683691655,0.9959505413540638,0.8661284017061268,0.44678204917374126,0.5543078927743506,0.3091860976181377,-1.0828650827493418,8.6
0.7623252060148061,-0.8458928197966236,-1.1400425275718935,-0.9542121697534088,-0.5080864924993712,0.6651203022979731,-0.0647462756632281,-1.3189231914871666,0.7979459601601697,0.6916673424005945,1.043240174745946,0.9931516579248072,-0.5746592422267571,-0.43782143632062875,-0.7003394457300576,-0.5746592422267571,0.5305741125773493,-1.1928398020558908,0.9729794004389243,1.011479465999714,0.9968834212563152,1.83348627205945,1.8804279998864624,1.7925823864029373,-0.6911328184039215,-0.809546643303165,-0.5097786766326661,-0.495797414455321,-0.5886989678570113,0.707252352132652,0.690901676540568,0.6890982647919822,0.2707158299963379,0.3647906036507155,0.14604639899253594,-1.0828650827493418,7.3
-0.11514858852452824,-0.6452004915553188,-0.36602111490078904,-0.21881306516348145,-1.1407353604633654,1.848533499823065,-0.3330188981038949,-0.4568517900477789,0.08765980481670184,-0.6295095883945596,-0.719238419875276,-0.7614047810943178,0.4226240565824335,0.38110608241557514,0.45893019034737853,0.4226240565824335,-0.3581460248523565,-0.5278487838080337,0.14205416363588155,0.14789027416606904,0.11930460429613847,0.32785200309649454,0.334665500435084,0.328855092164138,-0.6911328184039215,-0.6012220686455728,-1.0642461847633737,-1.0705819377670094,-1.047852723913648,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.9036176980683411,7.5
0.234435504551168,-0.30602722396996623,-0.5665259720527231,0.2267908605233691,-0.3592279353313725,0.41857588614691243,-0.9169063704747584,-0.17876424119636355,0.9463639627692524,-0.6295095883945596,-1.0111138559271982,-1.05762859547417,0.5465293871166299,0.6305943295462743,0.4627008541437995,0.5465293871166299,0.5504337804528738,-0.3301487513559684,-0.8142937504204513,-0.8256102693554948,-0.8052873635726188,-0.026414883718318977,-0.0013698255326070683,-0.020691724370501208,-1.1261710310823543,-1.0178712179607572,-1.1495488783219436,-1.166379358318957,-1.1243783499230875,-1.27518679399597,-1.2919159447471584,-1.2582332412636084,-1.1378139234228877,-1.151347709338363,-0.9959314913866751,-0.4207041558101141,6.7
-0.38908729675062476,-0.009201238708616966,0.370585499490725,-0.383884766025724,0.27342093263262135,-0.27174847907605776,2.1287769313516365,0.6276896504727406,-1.2162983609630968,1.7192493996857148,1.8402846347338875,1.824856982914392,-1.556840904696899,-1.5119742550401833,-1.5879816342504989,-1.556840904696899,-1.361059252566327,0.24497861577731408,1.6314484560186946,1.5924394677787108,1.6707385842793074,1.6784945090779702,1.6340020941768236,1.7270423583026933,2.4162829864420257,2.4715654075539084,3.115585799606573,3.048707145966756,3.122793893600801,1.8086074333152198,1.7204415952861183,1.892903195808165,1.5031793642381595,1.3123770492688898,1.6143036866229512,0.9036176980683411,12.9
-0.8141246479707315,-1.102887120249544,0.12253398687520171,-0.7946839438187362,-0.9546621640033671,0.2706492364562759,0.3613337717425369,0.14103643998276374,-0.9194623557449312,0.47962660042112576,0.3921334327839662,0.19562600382520506,-0.5313678847214837,-0.5744074253895286,-0.4865986701588594,-0.5313678847214837,-0.5964620393586464,-0.617712434922609,0.3458660141724766,0.36771297754190574,0.3230282582333219,0.15071855968908857,0.17784901498349578,0.13223500786340392,0.11679529085602482,-0.028329488337194956,0.38589960573232235,0.5100755013401337,0.29134573125154173,0.8540996962903279,0.91968832515069,0.7953163469404693,0.44678204917374126,0.5543078927743506,0.4723257962437395,0.24145677112911354,8.7
0.7622313621615983,-1.1257134348864586,-1.0539355433304254,-1.4415861837595811,-0.9174475247113673,0.7637380687583976,0.045718921812340524,-0.6932262065714819,0.024052089412809435,-0.5642662831701077,-0.49471885368148977,-0.5107538612344427,0.5414235957829514,0.6775940317622284,0.40816588331037723,0.5414235957829514,1.1114693979364314,-1.2108125322788061,0.2047655022625261,0.21069676084487937,0.18198880550757943,-0.09283992499609582,-0.06857689072614465,-0.1517717805709911,-0.7532811345008408,-0.8616277869675633,-0.38182463629481106,-0.3999999939033729,-0.4356477158381323,-0.39410272904991567,-0.3386382422049825,-0.4438946114585429,-0.7856814850680811,-0.5827958419674588,-0.8327917927610734,-1.7450260096885692,7.2
0.09330975907781251,2.097665069197555,-0.694384489509592,-1.9240796618537852,-2.219959899931355,0.5418480942224427,-1.737504980293269,-1.708245759879148,1.815669406622452,-1.3798075984757583,-1.2356334221209844,-1.4449981988939766,1.451333141487645,1.224599955674672,1.6559064643890247,1.451333141487645,0.5951180331728034,0.4606513784522947,-2.4447885547132153,-2.505683788013677,-2.3880634441615087,-2.5284247718479365,-2.600043013016084,-2.4238260880461437,-1.7476541920515438,-1.6428449419335331,-1.5760623461147953,-1.5974677508027233,-1.545269292975004,-1.8625761706266726,-1.8638825662724636,-1.8247296793888708,-1.4899463617776936,-1.5303822875856332,-1.4853505872634805,-1.7450260096885692,5.6
1.0798065248109205,-1.6454805300210726,-1.3088582945336575,-0.8461566885647107,-1.7361695891353597,2.267659007279868,2.7757873737085395,-1.3606363238148789,-0.7498417813345509,1.0178838685228548,1.0207882181265675,1.2665890250446705,-0.44111762945716765,-0.3931753968134547,-0.48338662322116743,-0.44111762945716765,-1.361059252566327,-1.3725671042850414,-0.12446902552735913,-0.13473891588857906,-0.11576115024676596,0.3057103226705684,0.334665500435084,0.30700841613072277,-1.0018743988885161,-1.069952361625155,-1.2775029186597995,-1.2142780685949313,-1.3539552279514055,0.4135576638173004,0.42398391982875827,0.40585004572935063,0.6228482683511438,0.5543078927743506,0.4723257962437395,-0.4207041558101141,6.8
0.9720536142434769,-0.9092951596239779,-0.9656215083614527,-0.852744907447079,-1.2151646390473647,0.7637380687583976,-0.9169063704747584,-1.3884450787000204,2.0170938387347785,-1.4613617300063235,-1.5387348364825957,-1.456391422523971,3.0511717302248864,3.154676928834069,2.930460654686666,3.0511717302248864,1.2504870730651003,-1.0310852300496556,-0.9553942623304018,-0.8884167560343051,-0.9776689169040822,-0.7570903377738706,-0.6958428325325015,-0.8290187376068543,-1.4990609276638678,-1.5386826546047372,-1.2348515718805142,-1.262176778870905,-1.2009039759325268,-1.0916276137988754,-1.0631292961370358,-1.1166091317322924,-1.4899463617776936,-1.5303822875856332,-1.4853505872634805,-1.7450260096885692,5.9
1.4237975855443035,-0.008526844380204275,-0.9310749491628744,-0.733401767991652,-2.1827452606393556,1.2075180178303069,-1.1693982504189155,-0.8322699809971896,1.1689909666828768,-1.2166993354146283,-1.3815711401469453,-1.4336049752639821,1.3705034307967356,1.3526539174242438,1.3773661332052582,1.3705034307967356,0.3220475998843462,-0.7075760860371842,-2.209621034863297,-2.128844867940813,-2.2783660920414874,-1.8863160394960878,-1.8383629408226512,-1.9213525392776,-1.188319347179273,-1.330358079947145,-1.1495488783219436,-1.0705819377670094,-1.2391667889372464,-1.238474957956551,-1.177522620442097,-1.3290452960292658,-1.1378139234228877,-1.151347709338363,-1.3222108886378787,0.9036176980683411,6.3
-0.6288417411384145,0.6032517381485119,0.8358710201887369,1.924735058006919,1.1293576363486135,-0.7648373113781793,-0.4908263230689931,-0.9713137554228973,0.4587048113394088,-0.2380497570478474,-0.05690569960360635,-0.203136823224596,-0.49533969516975274,-0.5427065307806456,-0.44672739186707433,-0.49533969516975274,-0.5219882848254307,1.3053696989293024,0.2361211715758478,0.1635918958357719,0.30735720793046134,0.3721353639483468,0.28986079030605943,0.4599351483646279,-0.007501341337813197,0.17999508632039724,-0.3391732895155253,-0.3999999939033729,-0.20607083780981414,-0.17383171281340223,-0.30050713410329494,-0.08983433763025371,-0.08141660835846867,-0.01424397459655374,0.14604639899253594,0.9036176980683411,8.8
0.6917630760587997,-0.4116215359466418,-0.4585138879172412,-0.40752743751762627,-0.6197304103753705,0.34461256130159423,-0.26989592811785584,-1.2076881719466004,0.5223125267433015,-0.4827121516395427,-0.8314982029721691,-0.9095166882842437,0.6478541756962484,0.6731073622236162,0.6191135745879301,0.6478541756962484,0.41638102229308555,-0.4919033233622037,-0.3282808760639542,-0.32315837592501,-0.3508269047896704,-0.2921150488294279,-0.27019808630675896,-0.3046985128048947,-0.7532811345008408,-0.7574654996387672,-0.6377327169705219,-0.639493545283243,-0.5886989678570113,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,-1.7450260096885692,7.3
-2.40640594820228,2.243518625107192,3.73663541340541,3.550268392331036,2.804016404488597,-2.490648224435605,-0.3645803830969147,-0.5402780547032038,0.9887691063718473,-0.4664013253334294,0.3360035412355196,0.48045659457506296,0.0033738667888380735,-0.0876405564299276,0.08975427383482555,0.0033738667888380735,-0.8298131368960554,3.336288214118704,0.12637632897922016,0.06938216581755587,0.18198880550757943,-1.0670738637368327,-1.0766828686292178,-1.069332173974418,1.1733166645036466,1.3778613906015507,0.3005969121737523,0.17478452940831501,0.40613417026570114,1.0743707125268414,0.9959505413540638,1.1493766207687584,1.6792455834155635,1.5018943383925247,1.6143036866229512,0.9036176980683411,10.9
2.263887494182954,-1.4564060240708523,-1.5143993936026847,-0.12052094928149748,-1.0663060818793662,1.9964601495137013,-0.8222219154956996,-0.17876424119636355,0.14066623431994568,-1.1351452038840633,-1.5387348364825957,-1.4791778697839595,1.3750339216984504,1.3127887552942796,1.4240106409091329,1.3750339216984504,1.032030726434335,-1.3006761833933815,-0.4693813879739058,-0.5115778359614421,-0.4605242569096929,0.7264022507631588,0.6931031814672881,0.7220952607656062,-1.312615979373111,-1.278276936282747,-1.4054569589976549,-1.4058729096988272,-1.3922180409561253,-1.6055933183507403,-1.5588337014589675,-1.6122935150918976,-1.4899463617776936,-1.5303822875856332,-1.4853505872634805,0.24145677112911354,6.3
-0.1039277546303917,-0.5750197073583987,-0.6339451770558506,0.7194145679959909,-0.5080864924993712,0.048759261920321255,0.7558523341552824,-0.5680868095883452,-0.24098005810340983,-0.5968879357823337,-0.5059448319911789,-0.40821484856449375,0.5299175871436761,0.36190902094708677,0.6855191536693446,0.5299175871436761,0.6944163725504243,-0.2582578304643078,0.2361211715758478,0.22639838251458222,0.22900195641615986,1.1692358592816752,1.1635526378220558,1.1371821054004896,-0.5046878701131647,-0.4449786376523793,-0.680384063749807,-0.6873922555592168,-0.665224593866451,-0.0636962046951452,-0.07172048549317282,-0.08983433763025371,-0.257482827535872,-0.3932785528438238,-0.34337269688426875,0.9036176980683411,7.8
0.41584068362410004,0.04751492819608337,0.039707238196362994,-0.31425487778805355,-0.13594009957937472,0.19668591161095775,1.3397398065261457,1.1699603707330015,-0.9512662134468776,0.41438329519667333,0.11148397504173335,0.26398534560517073,-0.6989241355309309,-0.7351920091830746,-0.6593509337208144,-0.6989241355309309,-0.17940901397263934,-0.16839417934973247,1.411958770825437,1.3726167644028742,1.467014930342124,1.058527457152046,0.984333797305953,1.1590287814339046,1.4840582449882413,1.534104821594745,2.049302130124444,2.042834230171302,2.089697942473369,1.0376588764874224,0.957819433252377,1.113970593385929,0.6228482683511438,0.5543078927743506,0.6354654948693406,-0.4207041558101141,11.2
2.2041240334210537,-3.845757986887066,-2.7995736521703307,-2.267152676335531,-2.852608767895349,4.313977661333673,-0.9800293404607976,-1.1659750396188884,1.2538012538880665,0.3491399899722215,-0.2028434176295675,0.11587343841524451,-0.4241462667142365,-0.49909021870856285,-0.34987719398492734,-0.4241462667142365,-0.47233911513662036,-3.4034856194744436,-1.7549638298201227,-1.7834091912073557,-1.667195130229935,-1.199923946292387,-1.3007064192743452,-1.0911788500078325,-2.804175565699166,-2.996954677207881,-1.9599244671283622,-1.8369613021825935,-2.08094867504108,-2.3398300391391187,-2.16893143108596,-2.4620381722797915,-2.8984761151969187,-2.857003311451077,-2.9536078748938954,-1.0828650827493418,3.5
-1.0325445155802742,1.5250383982021556,1.6773396104296365,1.0154652368127806,0.012918457588624019,-0.5922562200724367,-0.411922610586444,-0.20657299608150548,-0.11376462729562466,0.7569106476250469,1.0207882181265675,0.8564329743648751,-0.8036288141483365,-0.8275732705026967,-0.7749846234777252,-0.8036288141483365,-0.0850755915638993,1.7007697638334343,-0.6575154038538394,-0.6057875659796581,-0.7112610617554579,-0.9342237811812772,-0.8750616730486035,-0.9819454698407578,0.8625750840190518,0.7008065229643772,-0.12591655561909942,-0.06470902197155466,-0.16780802480509457,1.0009470404480036,1.0340816494557514,0.9369404564717845,1.8553118025929662,1.880928916639795,1.7774433852485523,0.9036176980683411,10.0
-1.8145761556116715,-3.095957779670864,-2.4463056684206252,-1.9902364620106663,-2.666535571435351,5.817898599855143,-1.469232357852602,-2.5842215387611067,1.5718398309075297,1.4256545261756803,-0.5283967886105578,-0.4310012958244823,-0.7867293639594009,-0.7866048289779917,-0.7810595818164036,-0.7867293639594009,-0.7007252957051486,-2.8643037127869917,-2.162587530893314,-2.270159462968137,-2.074642438104303,-1.5320491526812743,-1.6815464553710622,-1.397032314475642,-2.3069890369238144,-2.371980953235105,-1.661365039673366,-1.5974677508027233,-1.6600577319891634,-2.229694531020862,-2.16893143108596,-2.3204140627484757,-2.3702774576647094,-2.2884514440801724,-2.301049080391489,0.24145677112911354,4.5
0.9427599244556134,-0.93062406554371,-1.0633196009267636,-1.0198380273441243,-0.5825157710833703,0.8870102768339279,-0.5855107780480523,-0.9713137554228973,1.391617970596501,0.25127503213554314,0.3023256063064516,0.3665243582751198,0.012794411362244764,0.13389794603400684,-0.10227027135328126,0.012794411362244764,1.0369956434032157,-1.1748670718329761,0.0479871556959142,0.11648703082666333,-0.021734848429603965,0.6378355290594557,0.7379078915963142,0.5473218524982874,-1.0640227149854355,-1.2261957926183493,-0.8509894508669478,-0.735290965835191,-0.8948014718947692,-0.17383171281340223,-0.10985159359485973,-0.23145844716156952,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,-1.0828650827493418,6.6
0.9963632693081934,-0.7444229277570715,-0.617612107500255,-1.072071964689769,-0.13594009957937472,0.048759261920321255,0.02993817931583076,-0.20657299608150548,0.31028680873032616,-0.6458204147006729,-0.5396227669202469,-0.46518096671446535,0.5465293871166299,0.5835210753706707,0.5073902028421226,0.5465293871166299,1.5682417590734872,-0.9052761184892503,0.8162010538723123,0.8387616276329848,0.7931597673191307,0.08429351841131015,0.08823959472544356,0.044848303729742967,-0.6289845023070028,-0.6533032123099715,-0.2538705959569552,-0.30420257335142475,-0.28259646381925396,-0.13711987677398343,-0.10985159359485973,-0.1606463923959119,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,-1.0828650827493418,7.5
0.26280168529397047,0.0388817463880047,0.5650979091981675,0.8105469733933066,1.1293576363486135,-0.8881095194537096,0.9925634716029297,0.36350647906389627,-0.792246924937146,1.784492704910167,2.2107419189536346,1.9729688901043185,-0.9516967628250111,-0.9748242937207567,-0.9227387826115558,-0.9516967628250111,-1.2021819095621336,0.5325422993439547,1.0984020776922132,1.1370924393573347,1.0438965721648956,0.9256773745964924,1.006736152370466,0.8968686690329265,1.6705031932789987,1.4820236779303473,0.8550644203044591,0.9411638938239,0.8270251133176179,1.8086074333152198,1.872966027692866,1.75127908627685,1.6792455834155635,1.880928916639795,1.7774433852485523,0.9036176980683411,11.4
